words,text,ann,nes,difference,llama_output3nes
"['Les', 'stimuli', 'à', ""l'"", 'origine', 'de', 'la', 'réponse', 'aiguë', 'cardiovasculaire', 'sont', 'toujours', 'les', 'mêmes', '.']",Les stimuli à l' origine de la réponse aiguë cardiovasculaire sont toujours les mêmes .,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'O', 'O', 'O', 'O', 'O']",0,"Output: ""Les stimuli à l'origine de la réponse aiguë cardiovasculaire sont toujours les mêmes."""
"['Il', ""s'"", 'agit', 'de', ""l'"", 'hypoxémie', ',', 'de', ""l'"", 'hypercapnie', ',', 'des', 'modifications', 'de', 'pressions', 'intra-thoraciques', 'et', 'de', 'la', 'survenue', 'de', 'micro-éveils', '.']","Il s' agit de l' hypoxémie , de l' hypercapnie , des modifications de pressions intra-thoraciques et de la survenue de micro-éveils .","['O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: ""Il s'agit de l' @@hypoxémie##, de l' @@hypercapnie##, des modifications de pressions intra-thoraciques## et de la survenue de micro-éveils##."""
"['Chaque', 'événement', 'respiratoire', 'obstructif', 'ou', 'central', 'est', 'associé', 'à', 'des', 'pics', 'de', 'pression', 'artérielle', ',', 'à', 'des', 'modifications', 'du', 'rythme', 'cardiaque', 'essentiellement', 'une', 'bradycardie', 'de', 'début', ""d'"", 'apnée', 'et', 'une', 'tachycardie', 'au', 'moment', 'de', 'la', 'reprise', 'ventilatoire', '.']","Chaque événement respiratoire obstructif ou central est associé à des pics de pression artérielle , à des modifications du rythme cardiaque essentiellement une bradycardie de début d' apnée et une tachycardie au moment de la reprise ventilatoire .","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: ""Chaque @@événement respiratoire obstructif ou central## est associé à des pics de pression artérielle#, à des modifications du rythme cardiaque essentiellement une bradycardie de début d' apnée et une tachycardie au moment de la reprise ventilatoire."""
"['La', 'désaturation', 'est', 'le', 'stimulus', 'le', 'plus', 'important', 'pour', 'expliquer', 'la', 'survenue', 'de', 'ces', 'modifications', 'cardiovasculaires', 'aiguës', '.']",La désaturation est le stimulus le plus important pour expliquer la survenue de ces modifications cardiovasculaires aiguës .,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'O']",0,"Output: ""La @@désaturation## est le stimulus le plus important pour expliquer la survenue de ces modifications cardiovasculaires aiguës."""
"['La', 'répétition', 'de', 'ces', 'stimulations', 'aiguës', 'au', 'cours', 'de', 'chaque', 'nuit', 'aboutit', 'à', 'des', 'adaptations', 'du', 'système', 'cardiovasculaire', 'avec', 'une', 'élévation', 'du', 'tonus', 'sympathique', 'et', 'une', 'baisse', 'du', 'tonus', 'parasympathique', 'en', 'situation', 'diurne', '.']",La répétition de ces stimulations aiguës au cours de chaque nuit aboutit à des adaptations du système cardiovasculaire avec une élévation du tonus sympathique et une baisse du tonus parasympathique en situation diurne .,"['O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'B', 'O']","['O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'B', 'O']",0,"Output: ""La répétition de ces stimulations aiguës au cours de chaque nuit aboutit à des adaptations du système cardiovasculaire avec une élévation du tonus sympathique et une baisse du tonus parasympathique en situation diurne."""
"['Il', 'existe', 'également', 'une', 'diminution', 'de', 'la', 'sensibilité', 'du', 'baroréflexe', 'chez', 'les', 'patients', 'apnéiques', '.']",Il existe également une diminution de la sensibilité du baroréflexe chez les patients apnéiques .,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'B', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'B', 'O']",0,"Output: ""Il existe également une @@diminution## de la sensibilité du @baroréflexe## chez les patients apnéiques."""
"['Il', 'existe', 'enfin', 'une', 'altération', 'de', 'la', 'fonction', 'endothéliale', 'chez', 'les', 'patients', 'porteurs', ""d'"", 'un', 'SAS', 'avec', 'une', 'désensibilisation', 'des', 'recepteurs', 'alpha', 'et', 'béta-2', 'adrénergiques', ',', 'une', 'altération', 'de', 'la', 'vasodilatation', 'NO', 'dépendante', 'et', 'une', 'sensibilité', 'exagérée', 'à', 'la', 'vasoconstriction', 'induite', 'par', 'exemple', 'par', ""l'"", 'angiotensine', '2', '.']","Il existe enfin une altération de la fonction endothéliale chez les patients porteurs d' un SAS avec une désensibilisation des recepteurs alpha et béta-2 adrénergiques , une altération de la vasodilatation NO dépendante et une sensibilité exagérée à la vasoconstriction induite par exemple par l' angiotensine 2 .","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O']",0,"Output: ""Il existe enfin une @@altération de la fonction endothéliale## chez les patients porteurs d' un @@SAS## avec une @@désensibilisation## des récepteurs alpha et béta-2 adrénergiques#, une altération de la @@vasodilatation## NO dépendante et une sensibilité exagérée à la @@vasoconstriction## induite par exemple par l' @@angiotensine 2##."""
"['La', 'morbidité', 'cardiovasculaire', 'associée', 'au', 'SAS', 'est', 'actuellement', 'admise', 'pour', 'ce', 'qui', 'concerne', 'la', 'survenue', ""d'"", 'une', 'hypertension', 'artérielle', '(', 'HTA', ')', 'diurne', '(', 'effet', 'dose-réponse', ')', ',', ""d'"", 'une', 'insuffisance', 'cardiaque', 'gauche', ',', ""d'"", 'un', 'risque', 'augmenté', ""d'"", 'insuffisance', 'coronarienne', 'et', ""d'"", 'accident', 'vasculaire', 'cérébral', '.']","La morbidité cardiovasculaire associée au SAS est actuellement admise pour ce qui concerne la survenue d' une hypertension artérielle ( HTA ) diurne ( effet dose-réponse ) , d' une insuffisance cardiaque gauche , d' un risque augmenté d' insuffisance coronarienne et d' accident vasculaire cérébral .","['O', 'B', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'B', 'I', 'I', 'O']","['O', 'B', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'B', 'I', 'I', 'O']",0,"Output: ""La morbidité cardiovasculaire associée au SAS est actuellement admise pour ce qui concerne la survenue d'une @@hypertension artérielle## (HTA) diurne (effet dose-réponse), d'une @@insuffisance cardiaque## gauche, d'un risque augmenté d'une @@insuffisance coronarienne## et d'un accident vasculaire cérébral."""
"['Très', 'récemment', ',', 'les', 'études', 'épidémiologiques', 'suggèrent', 'que', 'la', 'prise', 'en', 'charge', 'par', 'pression', 'positive', 'continue', 'du', 'SAS', 'est', 'à', 'même', 'de', 'réduire', 'le', 'risque', 'cardiovasculaire', 'chez', 'les', 'patients', 'porteurs', 'de', 'cette', 'pathologie', '.']","Très récemment , les études épidémiologiques suggèrent que la prise en charge par pression positive continue du SAS est à même de réduire le risque cardiovasculaire chez les patients porteurs de cette pathologie .","['O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O']","['O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O']",0,"Output: ""Très récemment, les études épidémiologiques suggèrent que la prise en charge par pression positive continue du @@SAS## est à même de réduire le risque cardiovasculaire chez les patients porteurs de cette pathologie."""
"['Coeur', 'artificiel', 'total', 'Cardiowest', ':', 'Expérience', 'à', 'partir', 'de', '29', 'cas']",Coeur artificiel total Cardiowest : Expérience à partir de 29 cas,"['B', 'I', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['B', 'I', 'I', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",1,"Output: ""Coeur artificiel total @@Cardiowest## : Expérience à partir de 29 cas."""
"['Nous', 'avons', 'étudié', ""l'"", 'évolution', 'des', 'défaillances', 'multiviscérales', 'chez', '29', 'malades', 'en', 'insuffisance', 'cardiaque', 'terminale', 'et', 'maintenus', 'en', 'vie', 'à', ""l'"", 'aide', ""d'"", 'un', 'coeur', 'artificiel', 'total', 'Cardiowest', 'dans', ""l'"", 'attente', ""d'"", 'une', 'transplantation', 'cardiaque', '.']",Nous avons étudié l' évolution des défaillances multiviscérales chez 29 malades en insuffisance cardiaque terminale et maintenus en vie à l' aide d' un coeur artificiel total Cardiowest dans l' attente d' une transplantation cardiaque .,"['O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'B', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'B', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O']",1,"Output: ""Nous avons étudié l' évolution des défaillances multiviscérales chez 29 malades en @@insuffisance cardiaque## terminale et maintenus en vie à l' aide d' un @@coeur artificiel## Cardiowest## dans l' attente d' une @@transplantation cardiaque##."""
"['Les', 'dysfonctions', 'organiques', 'pré-implantation', 'ont', 'été', 'définies', 'par', 'les', 'critères', 'suivants', ':', 'une', 'ventilation', 'assistée', 'de', 'plus', 'de', '3', 'jours', ',', 'des', 'taux', 'plasmatiques', 'de', 'bilirubine', 'totale', 'et', 'de', 'créatinine', 'supérieurs', 'à', '2', 'mgldL', ',', 'un', 'taux', 'de', 'plaquettes', 'inférieur', 'à', '80', '000', '/', 'mL', 'ou', 'un', 'taux', 'de', 'prothrombine', 'inférieur', 'à', '50', '%', ',', 'des', 'troubles', 'du', 'système', 'nerveux', 'central', '.']","Les dysfonctions organiques pré-implantation ont été définies par les critères suivants : une ventilation assistée de plus de 3 jours , des taux plasmatiques de bilirubine totale et de créatinine supérieurs à 2 mgldL , un taux de plaquettes inférieur à 80 000 / mL ou un taux de prothrombine inférieur à 50 % , des troubles du système nerveux central .","['O', 'B', 'B', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O']","['O', 'B', 'B', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O']",0,"Output: ""Les dysfonctions organiques pré-implantation ont été définies par les critères suivants : une ventilation assistée de plus de 3 jours, des taux plasmatiques de bilirubine totale et de créatinine supérieurs à 2 mgldL, un taux de plaquettes inférieur à 80 000 / mL ou un taux de prothrombine inférieur à 50 %, des troubles du système nerveux central."""
"['Quatorze', 'malades', 'sont', 'décédés', 'pendant', 'la', 'période', ""d'"", 'assistance', 'circulatoire', 'et', '71', '%', 'des', 'décès', 'étaient', 'liés', 'à', 'une', 'défaillance', 'multiviscérale', '.']",Quatorze malades sont décédés pendant la période d' assistance circulatoire et 71 % des décès étaient liés à une défaillance multiviscérale .,"['O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'I', 'O']","['O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'I', 'O']",0,
"['La', 'bilirubine', 'totale', 'plasmatique', 'pré-implantation', 'était', 'significativement', 'plus', 'élevée', 'chez', 'les', 'malades', 'décédés', ""d'"", 'une', 'défaillance', 'multiviscérale', '(', 'p', '=', '0,04', ')', ';', '80', '%', 'des', 'malades', 'décédés', ""d'"", 'une', 'défaillance', 'multiviscérale', 'avalent', 'au', 'moins', '3', 'critères', 'de', 'dysfonction', 'organique', 'avant', ""l'"", 'implantation', 'du', 'coeur', 'artificiel', 'total', 'contre', 'seulement', '37', '%', 'parmi', 'les', 'autres', 'malades', '(', 'p', '=', '0,04', ')', '.']","La bilirubine totale plasmatique pré-implantation était significativement plus élevée chez les malades décédés d' une défaillance multiviscérale ( p = 0,04 ) ; 80 % des malades décédés d' une défaillance multiviscérale avalent au moins 3 critères de dysfonction organique avant l' implantation du coeur artificiel total contre seulement 37 % parmi les autres malades ( p = 0,04 ) .","['O', 'B', 'O', 'B', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'B', 'O', 'O', 'B', 'I', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'O', 'O', 'B', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O']","['O', 'B', 'O', 'B', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'B', 'O', 'O', 'B', 'I', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'O', 'O', 'B', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O']",0,"Output: ""La bilirubine totale plasmatique pré-implantation était significativement plus élevée chez les malades décédés d'une défaillance multiviscérale (p=0,04) ; 80% des malades décédés d'une défaillance multiviscérale avalent au moins 3 critères de dysfonction organique avant l'implantation du coeur artificiel total contre seulement 37% parmi les autres malades (p=0,04)."""
"['Enfin', ',', 'les', 'résistances', 'vasculaires', 'périphériques', 'avant', 'implantation', 'étaient', 'significativement', 'plus', 'basses', 'chez', 'les', 'malades', 'décédés', ""d'"", 'une', 'défaillance', 'multiviscérale', '(', 'p', '=', '0,04', ')', '.']","Enfin , les résistances vasculaires périphériques avant implantation étaient significativement plus basses chez les malades décédés d' une défaillance multiviscérale ( p = 0,04 ) .","['O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'B', 'O', 'O', 'B', 'I', 'O', 'B', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'B', 'O', 'O', 'B', 'I', 'O', 'B', 'O', 'O', 'O', 'O']",0,"Output: ""Enfin, les @@résistances vasculaires périphériques## avant implantation étaient significativement plus basses## chez les malades décédés## d' une défaillance multiviscérale ( p = 0,04 )."""
"['Les', 'résultats', 'de', 'cette', 'étude', 'nous', 'amènent', 'à', 'conclure', 'que', 'les', 'défaillances', 'multiviscérales', 'ne', 'se', 'développent', 'pas', 'pendant', 'la', 'période', ""d'"", 'assistance', 'circulatoire', 'mais', 'constituent', 'bien', ""l'"", 'aggravation', ""d'"", 'un', 'état', 'morbide', 'préexistant', '.']",Les résultats de cette étude nous amènent à conclure que les défaillances multiviscérales ne se développent pas pendant la période d' assistance circulatoire mais constituent bien l' aggravation d' un état morbide préexistant .,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O']",0,"Output: ""Les résultats de cette étude nous amènent à conclure que les défaillances multiviscérales ne se développent pas pendant la période d' @@assistance circulatoire## mais constituent bien l' aggravation d' un état morbide préexistant."""
"['Cette', 'constatation', 'devrait', 'nous', 'amener', ',', 'dans', 'certains', 'cas', ',', 'à', 'limiter', 'nos', 'indications', 'mais', 'aussi', 'et', 'surtout', 'à', 'implanter', 'les', 'assistances', 'circulatoires', 'plus', 'précocement', ',', 'avant', 'que', 'la', 'défaillance', 'multiviscérale', 'ne', 'devienne', 'irréversible', '.']","Cette constatation devrait nous amener , dans certains cas , à limiter nos indications mais aussi et surtout à implanter les assistances circulatoires plus précocement , avant que la défaillance multiviscérale ne devienne irréversible .","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O']",0,"Output: ""Cette @@constatation## devrait nous amener, dans certains cas, à limiter nos indications mais aussi et surtout à implanter les @@assistances circulatoires## plus précocement, avant que la défaillance multiviscérale ne devienne irréversible."""
['Introduction'],Introduction,['O'],['O'],0,"Output: ""Introduction"""
"['La', 'mort', 'subite', '(', 'MS', ')', 'et', 'la', 'mort', 'cardiaque', 'non', 'subite', 'sont', 'responsables', 'de', 'la', 'majorité', 'des', 'décès', 'chez', 'les', 'patients', 'ayant', 'une', 'insuffisance', 'cardiaque', '.']",La mort subite ( MS ) et la mort cardiaque non subite sont responsables de la majorité des décès chez les patients ayant une insuffisance cardiaque .,"['O', 'B', 'I', 'O', 'B', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'B', 'I', 'O']","['O', 'B', 'I', 'O', 'B', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'B', 'I', 'O']",0,"Output: ""La @@mort subite## (MS) et la @@mort cardiaque non subite## sont responsables de la majorité des décès chez les patients ayant une @@insuffisance cardiaque##."""
"['Nous', 'avons', 'cherché', 'à', 'déterminer', ""l'"", 'influence', 'de', 'la', 'comorbidité', 'de', 'la', 'maladie', '(', 'indice', 'de', 'comorbidité', 'de', 'Charlson', '[', 'ICC', ']', ')', 'sur', 'les', 'causes', 'concurrentes', 'de', 'mortalité', 'dans', ""l'"", 'insuffisance', 'cardiaque', '.']",Nous avons cherché à déterminer l' influence de la comorbidité de la maladie ( indice de comorbidité de Charlson [ ICC ] ) sur les causes concurrentes de mortalité dans l' insuffisance cardiaque .,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'B', 'I', 'I', 'I', 'I', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'I', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'B', 'I', 'I', 'I', 'I', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'I', 'O']",0,"Output: ""Nous avons cherché à déterminer l'influence de la comorbidité de la maladie (indice de comorbidité de Charlson [ICC]) sur les causes concurrentes de mortalité dans l'insuffisance cardiaque."""
['Méthodes'],Méthodes,['O'],['O'],0,"Output: ""Méthodes"""
"['Une', 'analyse', 'rétrospective', 'a', 'été', 'réalisée', 'auprès', 'de', '824', 'patients', 'suivis', 'dans', 'une', 'clinique', 'de', 'soins', 'tertiaires', 'pour', 'une', 'insuffisance', 'cardiaque', '.']",Une analyse rétrospective a été réalisée auprès de 824 patients suivis dans une clinique de soins tertiaires pour une insuffisance cardiaque .,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'O', 'O', 'B', 'O', 'B', 'I', 'O', 'O', 'B', 'I', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'O', 'O', 'B', 'O', 'B', 'I', 'O', 'O', 'B', 'I', 'O']",0,"Output: ""Une analyse rétrospective a été réalisée auprès de 824 patients suivis dans une clinique de soins tertiaires pour une @@insuffisance cardiaque##."""
"['Nous', 'avons', 'analysé', ""l'"", 'incidence', 'cumulative', 'de', 'la', 'mort', 'subite', 'et', 'non', 'subite', '.']",Nous avons analysé l' incidence cumulative de la mort subite et non subite .,"['O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'I', 'O', 'B', 'I', 'O']","['O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'I', 'O', 'B', 'I', 'O']",0,"Output: ""Nous avons analysé l'incidence cumulative de la mort subite et non subite."""
"['La', 'régression', 'des', 'risques', 'concurrents', 'a', 'été', 'utilisée', 'pour', 'examiner', 'le', 'lien', 'entre', 'les', 'comorbidités', 'médicales', 'et', 'les', 'causes', 'de', 'décès', '.']",La régression des risques concurrents a été utilisée pour examiner le lien entre les comorbidités médicales et les causes de décès .,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'O', 'O', 'B', 'I', 'I', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'O', 'O', 'B', 'I', 'I', 'O']",0,"Output: ""La régression des risques concurrents a été utilisée pour examiner le lien entre les comorbidités médicales et les causes de décès."""
"['Les', 'résultats', 'recherchés', 'étaient', 'la', 'mortalité', 'globale', ',', 'la', 'MS', ',', 'la', 'MS', 'et', '/', 'ou', 'le', 'traitement', 'par', 'défibrillateur', 'automatique', 'implantable', 'approprié', '(', 'DAI', ')', ',', 'et', 'la', 'mort', 'non', 'subite', '.']","Les résultats recherchés étaient la mortalité globale , la MS , la MS et / ou le traitement par défibrillateur automatique implantable approprié ( DAI ) , et la mort non subite .","['O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O']","['O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O']",0,"Output: ""Les résultats recherchés étaient :* @@mortalité globale##* @@MS##* @@traitement par défibrillateur automatique implantable approprié (DAI)##* @@mort non subite##."""
['Résultats'],Résultats,['O'],['O'],0,"Output: ""Résultats."""
"[""L'"", 'âge', 'moyen', 'de', 'la', 'population', 'étudiée', 'était', 'de', '64,1', '±', '14,7', 'ans', ',', 'dont', '68,6', '%', 'était', 'des', 'hommes', ',', 'et', 'la', 'fraction', ""d'"", 'éjection', 'moyenne', 'était', 'de', '32,8', '%', '±', '13,5', '%', '.']","L' âge moyen de la population étudiée était de 64,1 ± 14,7 ans , dont 68,6 % était des hommes , et la fraction d' éjection moyenne était de 32,8 % ± 13,5 % .","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: ""L'âge moyen de la population étudiée était de 64,1 ± 14,7 ans.## et la fraction d'éjection moyenne était de 32,8 % ± 13,5 %."""
